Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
52,1627214412181,25/07/2021 12:00:12,1627214411689,1,25/07/2021 13:00:11,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,2,2 Video Screen,video1,content_video,5765.89999999851,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
53,1627214412945,25/07/2021 12:00:12,1627214412457,1,25/07/2021 13:00:12,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,2,2 Video Screen,Zone3,response_button_text,6525.89999999851,,,Next,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
54,1627214413024,25/07/2021 12:00:13,1627214412505,1,25/07/2021 13:00:12,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
55,1627214413024,25/07/2021 12:00:13,1627214412511,1,25/07/2021 13:00:12,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,58324-8-4330754-task-klg9-14566634-45HaMvNMmp4-4-2.weba,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
56,1627214413024,25/07/2021 12:00:13,1627214412514,1,25/07/2021 13:00:12,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14566634?filename=45HaMvNMmp4-4-2.weba,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
57,1627214414934,25/07/2021 12:00:14,1627214414439,1,25/07/2021 13:00:14,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,3,4 Feedback,Zone1,timelimit_screen,1499.9730000000054,,,,,0,1,0,,,1,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
58,1627214416433,25/07/2021 12:00:16,1627214415945,1,25/07/2021 13:00:15,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,4,Screen 1,advancementZone,continue_button,1495.7999999988824,,,,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
59,1627214416684,25/07/2021 12:00:16,1627214416189,1,25/07/2021 13:00:16,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,1,1 ISI,Zone1,fixation,250.1160000000018,,,,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
60,1627214416778,25/07/2021 12:00:16,1627214416252,1,25/07/2021 13:00:16,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
61,1627214418357,25/07/2021 12:00:18,1627214417863,1,25/07/2021 13:00:17,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,video1,content_video,1662.699999999255,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
62,1627214418450,25/07/2021 12:00:18,1627214417961,1,25/07/2021 13:00:17,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,video1,content_video,1760.0999999996275,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
63,1627214418706,25/07/2021 12:00:18,1627214418211,1,25/07/2021 13:00:18,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,video1,content_video,2010.0999999996275,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
64,1627214418777,25/07/2021 12:00:18,1627214418214,1,25/07/2021 13:00:18,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,video1,content_video,1812.5499999988824,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
65,1627214422357,25/07/2021 12:00:22,1627214421868,1,25/07/2021 13:00:21,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,video1,content_video,5667.699999999255,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
66,1627214423131,25/07/2021 12:00:23,1627214422637,1,25/07/2021 13:00:22,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,Zone3,response_button_text,6428.699999999255,,,Next,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
67,1627214423204,25/07/2021 12:00:23,1627214422687,1,25/07/2021 13:00:22,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
68,1627214423204,25/07/2021 12:00:23,1627214422691,1,25/07/2021 13:00:22,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,58324-8-4330754-task-klg9-14566634-13HaMvMmp4-5-2.weba,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
69,1627214423204,25/07/2021 12:00:23,1627214422692,1,25/07/2021 13:00:22,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14566634?filename=13HaMvMmp4-5-2.weba,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
70,1627214425122,25/07/2021 12:00:25,1627214424622,1,25/07/2021 13:00:24,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,3,4 Feedback,Zone1,timelimit_screen,1499.8940000000002,,,,,0,1,0,,,1,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
71,1627214426294,25/07/2021 12:00:26,1627214425800,1,25/07/2021 13:00:25,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,4,Screen 1,advancementZone,continue_button,1167.800000000745,,,,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
72,1627214426532,25/07/2021 12:00:26,1627214426038,1,25/07/2021 13:00:26,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,1,1 ISI,Zone1,fixation,249.95500000000175,,,,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
73,1627214426638,25/07/2021 12:00:26,1627214426108,1,25/07/2021 13:00:26,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
74,1627214427593,25/07/2021 12:00:27,1627214427097,1,25/07/2021 13:00:27,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,video1,content_video,1047.5,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
75,1627214427797,25/07/2021 12:00:27,1627214427176,1,25/07/2021 13:00:27,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,video1,content_video,1126.0999999996275,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
76,1627214427922,25/07/2021 12:00:27,1627214427427,1,25/07/2021 13:00:27,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,video1,content_video,1376.699999999255,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
77,1627214428273,25/07/2021 12:00:28,1627214427429,1,25/07/2021 13:00:27,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,video1,content_video,1181.0109999996275,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
78,1627214431909,25/07/2021 12:00:31,1627214431408,1,25/07/2021 13:00:31,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,video1,content_video,5357.699999999255,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
79,1627214432611,25/07/2021 12:00:32,1627214432116,1,25/07/2021 13:00:32,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,Zone3,response_button_text,6058,,,Next,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
80,1627214432691,25/07/2021 12:00:32,1627214432163,1,25/07/2021 13:00:32,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
81,1627214432691,25/07/2021 12:00:32,1627214432166,1,25/07/2021 13:00:32,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,58324-8-4330754-task-klg9-14566634-102LaNMvMmp4-6-2.weba,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
82,1627214432691,25/07/2021 12:00:32,1627214432167,1,25/07/2021 13:00:32,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14566634?filename=102LaNMvMmp4-6-2.weba,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
83,1627214434602,25/07/2021 12:00:34,1627214434105,1,25/07/2021 13:00:34,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,3,4 Feedback,Zone1,timelimit_screen,1500.0740000000078,,,,,0,1,0,,,1,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
84,1627214435633,25/07/2021 12:00:35,1627214434989,1,25/07/2021 13:00:34,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,4,Screen 1,advancementZone,continue_button,874,,,,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
85,1627214435747,25/07/2021 12:00:35,1627214435239,1,25/07/2021 13:00:35,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,1,1 ISI,Zone1,fixation,249.9820000000036,,,,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
86,1627214435809,25/07/2021 12:00:35,1627214435294,1,25/07/2021 13:00:35,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
87,1627214436657,25/07/2021 12:00:36,1627214436156,1,25/07/2021 13:00:36,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,video1,content_video,904.9000000003725,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
88,1627214436735,25/07/2021 12:00:36,1627214436234,1,25/07/2021 13:00:36,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,video1,content_video,983.5999999996275,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
89,1627214436977,25/07/2021 12:00:36,1627214436484,1,25/07/2021 13:00:36,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,video1,content_video,1232.800000000745,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
90,1627214437032,25/07/2021 12:00:37,1627214436485,1,25/07/2021 13:00:36,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,video1,content_video,1039.9950000003726,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
91,1627214440149,25/07/2021 12:00:40,1627214439589,1,25/07/2021 13:00:39,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,video1,content_video,4338.0999999996275,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
92,1627214440774,25/07/2021 12:00:40,1627214440273,1,25/07/2021 13:00:40,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,Zone3,response_button_text,5015.700000001118,,,Next,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
93,1627214440851,25/07/2021 12:00:40,1627214440316,1,25/07/2021 13:00:40,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
94,1627214440851,25/07/2021 12:00:40,1627214440320,1,25/07/2021 13:00:40,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,58324-8-4330754-task-klg9-14566634-55HaNMvNMmp4-7-2.weba,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
95,1627214440851,25/07/2021 12:00:40,1627214440321,1,25/07/2021 13:00:40,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14566634?filename=55HaNMvNMmp4-7-2.weba,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
96,1627214442758,25/07/2021 12:00:42,1627214442255,1,25/07/2021 13:00:42,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,3,4 Feedback,Zone1,timelimit_screen,1499.9570000000094,,,,,0,1,0,,,1,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
97,1627214445198,25/07/2021 12:00:45,1627214444697,1,25/07/2021 13:00:44,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,4,Screen 1,advancementZone,continue_button,2432,,,,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
98,1627214445437,25/07/2021 12:00:45,1627214444938,1,25/07/2021 13:00:44,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,9,8,1,1 ISI,Zone1,fixation,249.86600000000908,,,,,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
99,1627214445510,25/07/2021 12:00:45,1627214444994,1,25/07/2021 13:00:44,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,9,8,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
100,1627214446515,25/07/2021 12:00:46,1627214445987,1,25/07/2021 13:00:45,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,9,8,2,2 Video Screen,video1,content_video,1037.699999999255,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
101,1627214446577,25/07/2021 12:00:46,1627214446064,1,25/07/2021 13:00:46,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,9,8,2,2 Video Screen,video1,content_video,1114.5999999996275,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
102,1627214446818,25/07/2021 12:00:46,1627214446312,1,25/07/2021 13:00:46,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,9,8,2,2 Video Screen,video1,content_video,1362.5999999996275,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
