Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
1400,1627301826421,26/07/2021 12:17:06,1627301822729,1,26/07/2021 13:17:02,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,54,107,2,Screen 2,video1,content_video,2871.719000023842,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,61L_aNM_vM.mp4,,growl.jpg,1,growl,0,0,1,61,L_aNM_vM,aNM_vM,15
1401,1627301826496,26/07/2021 12:17:06,1627301825432,1,26/07/2021 13:17:05,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,54,107,2,Screen 2,video1,content_video,5767.899999976158,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,61L_aNM_vM.mp4,,growl.jpg,1,growl,0,0,1,61,L_aNM_vM,aNM_vM,15
1402,1627301826732,26/07/2021 12:17:06,1627301826552,1,26/07/2021 13:17:06,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,54,107,2,Screen 2,Zone3,response_button_text,6872,,,Next,1,0,1,0,,,,2,2,Block1,61L_aNM_vM.mp4,,growl.jpg,1,growl,0,0,1,61,L_aNM_vM,aNM_vM,15
1403,1627301826825,26/07/2021 12:17:06,1627301826643,1,26/07/2021 13:17:06,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,54,107,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,61L_aNM_vM.mp4,,growl.jpg,1,growl,0,0,1,61,L_aNM_vM,aNM_vM,15
1404,1627301826905,26/07/2021 12:17:06,1627301826646,1,26/07/2021 13:17:06,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,54,107,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-61LaNMvMmp4-122-2.weba,,0,1,0,,,,2,2,Block1,61L_aNM_vM.mp4,,growl.jpg,1,growl,0,0,1,61,L_aNM_vM,aNM_vM,15
1405,1627301826905,26/07/2021 12:17:06,1627301826646,1,26/07/2021 13:17:06,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,54,107,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=61LaNMvMmp4-122-2.weba,,0,1,0,,,,2,2,Block1,61L_aNM_vM.mp4,,growl.jpg,1,growl,0,0,1,61,L_aNM_vM,aNM_vM,15
1406,1627301829921,26/07/2021 12:17:09,1627301828533,1,26/07/2021 13:17:08,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,54,107,3,Screen 4,Zone1,timelimit_screen,1499.3640000000596,,,,,0,1,0,,,1,2,2,Block1,61L_aNM_vM.mp4,,growl.jpg,1,growl,0,0,1,61,L_aNM_vM,aNM_vM,15
1407,1627301829993,26/07/2021 12:17:09,1627301828783,1,26/07/2021 13:17:08,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,49,108,1,Screen 1,Zone1,fixation,250.15700000000652,,,,,0,1,0,,,,2,2,Block1,33H_aNM_vNM.mp4,,crown.jpg,1,crown,1,0,0,33,H_aNM_vNM,aNM_vNM,15
1408,1627301829993,26/07/2021 12:17:09,1627301828843,1,26/07/2021 13:17:08,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,49,108,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,33H_aNM_vNM.mp4,,crown.jpg,1,crown,1,0,0,33,H_aNM_vNM,aNM_vNM,15
1409,1627301830258,26/07/2021 12:17:10,1627301829917,1,26/07/2021 13:17:09,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,49,108,2,Screen 2,video1,content_video,1123.6000000238419,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,33H_aNM_vNM.mp4,,crown.jpg,1,crown,1,0,0,33,H_aNM_vNM,aNM_vNM,15
1410,1627301830258,26/07/2021 12:17:10,1627301829977,1,26/07/2021 13:17:09,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,49,108,2,Screen 2,video1,content_video,1183.3999999761581,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,33H_aNM_vNM.mp4,,crown.jpg,1,crown,1,0,0,33,H_aNM_vNM,aNM_vNM,15
1411,1627301830406,26/07/2021 12:17:10,1627301830228,1,26/07/2021 13:17:10,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,49,108,2,Screen 2,video1,content_video,1435.1000000238419,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,33H_aNM_vNM.mp4,,crown.jpg,1,crown,1,0,0,33,H_aNM_vNM,aNM_vNM,15
1412,1627301830468,26/07/2021 12:17:10,1627301830230,1,26/07/2021 13:17:10,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,49,108,2,Screen 2,video1,content_video,1242.9130000476837,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,33H_aNM_vNM.mp4,,crown.jpg,1,crown,1,0,0,33,H_aNM_vNM,aNM_vNM,15
1413,1627301833456,26/07/2021 12:17:13,1627301833273,1,26/07/2021 13:17:13,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,49,108,2,Screen 2,video1,content_video,4479.800000071526,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,33H_aNM_vNM.mp4,,crown.jpg,1,crown,1,0,0,33,H_aNM_vNM,aNM_vNM,15
1414,1627301835541,26/07/2021 12:17:15,1627301834040,1,26/07/2021 13:17:14,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,49,108,2,Screen 2,Zone3,response_button_text,5228.899999976158,,,Next,1,0,1,0,,,,2,2,Block1,33H_aNM_vNM.mp4,,crown.jpg,1,crown,1,0,0,33,H_aNM_vNM,aNM_vNM,15
1415,1627301836377,26/07/2021 12:17:16,1627301834123,1,26/07/2021 13:17:14,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,49,108,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,33H_aNM_vNM.mp4,,crown.jpg,1,crown,1,0,0,33,H_aNM_vNM,aNM_vNM,15
1416,1627301836377,26/07/2021 12:17:16,1627301834126,1,26/07/2021 13:17:14,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,49,108,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-33HaNMvNMmp4-123-2.weba,,0,1,0,,,,2,2,Block1,33H_aNM_vNM.mp4,,crown.jpg,1,crown,1,0,0,33,H_aNM_vNM,aNM_vNM,15
1417,1627301836377,26/07/2021 12:17:16,1627301834126,1,26/07/2021 13:17:14,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,49,108,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=33HaNMvNMmp4-123-2.weba,,0,1,0,,,,2,2,Block1,33H_aNM_vNM.mp4,,crown.jpg,1,crown,1,0,0,33,H_aNM_vNM,aNM_vNM,15
1418,1627301836628,26/07/2021 12:17:16,1627301836014,1,26/07/2021 13:17:16,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,49,108,3,Screen 4,Zone1,timelimit_screen,1499.4729999999981,,,,,0,1,0,,,1,2,2,Block1,33H_aNM_vNM.mp4,,crown.jpg,1,crown,1,0,0,33,H_aNM_vNM,aNM_vNM,15
1419,1627301836628,26/07/2021 12:17:16,1627301836264,1,26/07/2021 13:17:16,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,72,109,1,Screen 1,Zone1,fixation,249.9079999999376,,,,,0,1,0,,,,2,2,Block1,138L_aM_vNM.mp4,,truck.jpg,1,truck,0,1,0,138,L_aM_vNM,aM_vNM,15
1420,1627301836628,26/07/2021 12:17:16,1627301836335,1,26/07/2021 13:17:16,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,72,109,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,138L_aM_vNM.mp4,,truck.jpg,1,truck,0,1,0,138,L_aM_vNM,aM_vNM,15
1421,1627301837800,26/07/2021 12:17:17,1627301836990,1,26/07/2021 13:17:16,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,72,109,2,Screen 2,video1,content_video,713.8999999761581,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,138L_aM_vNM.mp4,,truck.jpg,1,truck,0,1,0,138,L_aM_vNM,aM_vNM,15
1422,1627301838518,26/07/2021 12:17:18,1627301837075,1,26/07/2021 13:17:17,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,72,109,2,Screen 2,video1,content_video,798.8999999761581,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,138L_aM_vNM.mp4,,truck.jpg,1,truck,0,1,0,138,L_aM_vNM,aM_vNM,15
1423,1627301838518,26/07/2021 12:17:18,1627301837329,1,26/07/2021 13:17:17,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,72,109,2,Screen 2,video1,content_video,1053.1999999284744,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,138L_aM_vNM.mp4,,truck.jpg,1,truck,0,1,0,138,L_aM_vNM,aM_vNM,15
1424,1627301838518,26/07/2021 12:17:18,1627301837330,1,26/07/2021 13:17:17,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,72,109,2,Screen 2,video1,content_video,859.9289999523163,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,138L_aM_vNM.mp4,,truck.jpg,1,truck,0,1,0,138,L_aM_vNM,aM_vNM,15
1425,1627301841272,26/07/2021 12:17:21,1627301840431,1,26/07/2021 13:17:20,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,72,109,2,Screen 2,video1,content_video,4154.600000023842,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,138L_aM_vNM.mp4,,truck.jpg,1,truck,0,1,0,138,L_aM_vNM,aM_vNM,15
1426,1627301841498,26/07/2021 12:17:21,1627301841302,1,26/07/2021 13:17:21,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,72,109,2,Screen 2,Zone3,response_button_text,5011.100000023842,,,Next,1,0,1,0,,,,2,2,Block1,138L_aM_vNM.mp4,,truck.jpg,1,truck,0,1,0,138,L_aM_vNM,aM_vNM,15
1427,1627301842255,26/07/2021 12:17:22,1627301841385,1,26/07/2021 13:17:21,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,72,109,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,138L_aM_vNM.mp4,,truck.jpg,1,truck,0,1,0,138,L_aM_vNM,aM_vNM,15
1428,1627301842255,26/07/2021 12:17:22,1627301841387,1,26/07/2021 13:17:21,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,72,109,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-138LaMvNMmp4-124-2.weba,,0,1,0,,,,2,2,Block1,138L_aM_vNM.mp4,,truck.jpg,1,truck,0,1,0,138,L_aM_vNM,aM_vNM,15
1429,1627301842255,26/07/2021 12:17:22,1627301841388,1,26/07/2021 13:17:21,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,72,109,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=138LaMvNMmp4-124-2.weba,,0,1,0,,,,2,2,Block1,138L_aM_vNM.mp4,,truck.jpg,1,truck,0,1,0,138,L_aM_vNM,aM_vNM,15
1430,1627301844447,26/07/2021 12:17:24,1627301843279,1,26/07/2021 13:17:23,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,72,109,3,Screen 4,Zone1,timelimit_screen,1499.4839999999385,,,,,0,1,0,,,1,2,2,Block1,138L_aM_vNM.mp4,,truck.jpg,1,truck,0,1,0,138,L_aM_vNM,aM_vNM,15
1431,1627301847376,26/07/2021 12:17:27,1627301843528,1,26/07/2021 13:17:23,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,110,1,Screen 1,Zone1,fixation,249.74600000004284,,,,,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1432,1627301847376,26/07/2021 12:17:27,1627301843588,1,26/07/2021 13:17:23,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,110,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1433,1627301847376,26/07/2021 12:17:27,1627301844254,1,26/07/2021 13:17:24,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,110,2,Screen 2,video1,content_video,715.4000000953674,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1434,1627301847376,26/07/2021 12:17:27,1627301844257,1,26/07/2021 13:17:24,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,110,2,Screen 2,video1,content_video,718.7000000476837,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1435,1627301847465,26/07/2021 12:17:27,1627301844510,1,26/07/2021 13:17:24,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,110,2,Screen 2,video1,content_video,971.1000000238419,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1436,1627301847465,26/07/2021 12:17:27,1627301844510,1,26/07/2021 13:17:24,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,110,2,Screen 2,video1,content_video,777.0440000238418,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1437,1627301849478,26/07/2021 12:17:29,1627301848672,1,26/07/2021 13:17:28,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,110,2,Screen 2,video1,content_video,5133.400000095367,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1438,1627301849540,26/07/2021 12:17:29,1627301849296,1,26/07/2021 13:17:29,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,110,2,Screen 2,Zone3,response_button_text,5741.600000023842,,,Next,1,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1439,1627301849665,26/07/2021 12:17:29,1627301849377,1,26/07/2021 13:17:29,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,110,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1440,1627301849665,26/07/2021 12:17:29,1627301849380,1,26/07/2021 13:17:29,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,110,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-20LaNMvMmp4-125-2.weba,,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1441,1627301849665,26/07/2021 12:17:29,1627301849381,1,26/07/2021 13:17:29,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,110,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=20LaNMvMmp4-125-2.weba,,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1442,1627301851526,26/07/2021 12:17:31,1627301851276,1,26/07/2021 13:17:31,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,110,3,Screen 4,Zone1,timelimit_screen,1499.4899999999907,,,,,0,1,0,,,1,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1443,1627301851715,26/07/2021 12:17:31,1627301851526,1,26/07/2021 13:17:31,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,50,111,1,Screen 1,Zone1,fixation,249.87699999997858,,,,,0,1,0,,,,2,2,Block1,37L_aNM_vNM.mp4,,deck.jpg,1,deck,0,0,0,37,L_aNM_vNM,aNM_vNM,15
1444,1627301851784,26/07/2021 12:17:31,1627301851606,1,26/07/2021 13:17:31,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,50,111,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,37L_aNM_vNM.mp4,,deck.jpg,1,deck,0,0,0,37,L_aNM_vNM,aNM_vNM,15
1445,1627301852401,26/07/2021 12:17:32,1627301852200,1,26/07/2021 13:17:32,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,50,111,2,Screen 2,video1,content_video,657.8999999761581,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,37L_aNM_vNM.mp4,,deck.jpg,1,deck,0,0,0,37,L_aNM_vNM,aNM_vNM,15
1446,1627301852464,26/07/2021 12:17:32,1627301852268,1,26/07/2021 13:17:32,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,50,111,2,Screen 2,video1,content_video,726.1000000238419,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,37L_aNM_vNM.mp4,,deck.jpg,1,deck,0,0,0,37,L_aNM_vNM,aNM_vNM,15
1447,1627301852731,26/07/2021 12:17:32,1627301852519,1,26/07/2021 13:17:32,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,50,111,2,Screen 2,video1,content_video,976.8999999761581,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,37L_aNM_vNM.mp4,,deck.jpg,1,deck,0,0,0,37,L_aNM_vNM,aNM_vNM,15
