Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
775,1627295038408,26/07/2021 10:23:58,1627295037168,1,26/07/2021 11:23:57,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,102,50,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14579981?filename=132LaNMvMmp4-61-2.weba,,0,1,0,,,,3,3,Block1,132L_aNM_vM.mp4,,thorns.jpg,1,thorns,0,0,1,132,L_aNM_vM,aNM_vM,18
776,1627295040331,26/07/2021 10:24:00,1627295039107,1,26/07/2021 11:23:59,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,102,50,3,Screen 4,Zone1,timelimit_screen,1499.719999999972,,,,,0,1,0,,,1,3,3,Block1,132L_aNM_vM.mp4,,thorns.jpg,1,thorns,0,0,1,132,L_aNM_vM,aNM_vM,18
777,1627295040513,26/07/2021 10:24:00,1627295039347,1,26/07/2021 11:23:59,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,76,51,1,Screen 1,Zone1,fixation,249.96000000002095,,,,,0,1,0,,,,3,3,Block1,8H_aNM_vNM.mp4,,blame.jpg,1,blame,1,0,0,8,H_aNM_vNM,aNM_vNM,18
778,1627295040873,26/07/2021 10:24:00,1627295039403,1,26/07/2021 11:23:59,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,76,51,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,8H_aNM_vNM.mp4,,blame.jpg,1,blame,1,0,0,8,H_aNM_vNM,aNM_vNM,18
779,1627295041310,26/07/2021 10:24:01,1627295040140,1,26/07/2021 11:24:00,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,76,51,2,Screen 2,video1,content_video,781,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,8H_aNM_vNM.mp4,,blame.jpg,1,blame,1,0,0,8,H_aNM_vNM,aNM_vNM,18
780,1627295041409,26/07/2021 10:24:01,1627295040150,1,26/07/2021 11:24:00,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,76,51,2,Screen 2,video1,content_video,791,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,8H_aNM_vNM.mp4,,blame.jpg,1,blame,1,0,0,8,H_aNM_vNM,aNM_vNM,18
781,1627295041409,26/07/2021 10:24:01,1627295040151,1,26/07/2021 11:24:00,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,76,51,2,Screen 2,video1,content_video,793,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,8H_aNM_vNM.mp4,,blame.jpg,1,blame,1,0,0,8,H_aNM_vNM,aNM_vNM,18
782,1627295041409,26/07/2021 10:24:01,1627295040152,1,26/07/2021 11:24:00,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,76,51,2,Screen 2,video1,content_video,287.66600000000005,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,8H_aNM_vNM.mp4,,blame.jpg,1,blame,1,0,0,8,H_aNM_vNM,aNM_vNM,18
783,1627295041503,26/07/2021 10:24:01,1627295040286,1,26/07/2021 11:24:00,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,76,51,2,Screen 2,video1,content_video,927,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,8H_aNM_vNM.mp4,,blame.jpg,1,blame,1,0,0,8,H_aNM_vNM,aNM_vNM,18
784,1627295045607,26/07/2021 10:24:05,1627295044427,1,26/07/2021 11:24:04,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,76,51,2,Screen 2,video1,content_video,5069,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,8H_aNM_vNM.mp4,,blame.jpg,1,blame,1,0,0,8,H_aNM_vNM,aNM_vNM,18
785,1627295047160,26/07/2021 10:24:07,1627295045988,1,26/07/2021 11:24:05,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,76,51,2,Screen 2,Zone3,response_button_text,6622,,,Next,1,0,1,0,,,,3,3,Block1,8H_aNM_vNM.mp4,,blame.jpg,1,blame,1,0,0,8,H_aNM_vNM,aNM_vNM,18
786,1627295047295,26/07/2021 10:24:07,1627295046021,1,26/07/2021 11:24:06,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,76,51,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,8H_aNM_vNM.mp4,,blame.jpg,1,blame,1,0,0,8,H_aNM_vNM,aNM_vNM,18
787,1627295047295,26/07/2021 10:24:07,1627295046023,1,26/07/2021 11:24:06,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,76,51,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294973-task-75wy-14579981-8HaNMvNMmp4-62-2.weba,,0,1,0,,,,3,3,Block1,8H_aNM_vNM.mp4,,blame.jpg,1,blame,1,0,0,8,H_aNM_vNM,aNM_vNM,18
788,1627295047295,26/07/2021 10:24:07,1627295046023,1,26/07/2021 11:24:06,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,76,51,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14579981?filename=8HaNMvNMmp4-62-2.weba,,0,1,0,,,,3,3,Block1,8H_aNM_vNM.mp4,,blame.jpg,1,blame,1,0,0,8,H_aNM_vNM,aNM_vNM,18
789,1627295049536,26/07/2021 10:24:09,1627295047964,1,26/07/2021 11:24:07,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,76,51,3,Screen 4,Zone1,timelimit_screen,1499.7399999999907,,,,,0,1,0,,,1,3,3,Block1,8H_aNM_vNM.mp4,,blame.jpg,1,blame,1,0,0,8,H_aNM_vNM,aNM_vNM,18
790,1627295049629,26/07/2021 10:24:09,1627295048212,1,26/07/2021 11:24:08,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,75,52,1,Screen 1,Zone1,fixation,249.94000000000233,,,,,0,1,0,,,,3,3,Block1,4H_aNM_vM.mp4,,beak.jpg,1,beak,1,0,1,4,H_aNM_vM,aNM_vM,18
791,1627295049629,26/07/2021 10:24:09,1627295048259,1,26/07/2021 11:24:08,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,75,52,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,4H_aNM_vM.mp4,,beak.jpg,1,beak,1,0,1,4,H_aNM_vM,aNM_vM,18
792,1627295050318,26/07/2021 10:24:10,1627295049139,1,26/07/2021 11:24:09,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,75,52,2,Screen 2,video1,content_video,918,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,4H_aNM_vM.mp4,,beak.jpg,1,beak,1,0,1,4,H_aNM_vM,aNM_vM,18
793,1627295050427,26/07/2021 10:24:10,1627295049150,1,26/07/2021 11:24:09,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,75,52,2,Screen 2,video1,content_video,929,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,4H_aNM_vM.mp4,,beak.jpg,1,beak,1,0,1,4,H_aNM_vM,aNM_vM,18
794,1627295050427,26/07/2021 10:24:10,1627295049150,1,26/07/2021 11:24:09,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,75,52,2,Screen 2,video1,content_video,930,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,4H_aNM_vM.mp4,,beak.jpg,1,beak,1,0,1,4,H_aNM_vM,aNM_vM,18
795,1627295050427,26/07/2021 10:24:10,1627295049151,1,26/07/2021 11:24:09,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,75,52,2,Screen 2,video1,content_video,806,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,4H_aNM_vM.mp4,,beak.jpg,1,beak,1,0,1,4,H_aNM_vM,aNM_vM,18
796,1627295050552,26/07/2021 10:24:10,1627295049242,1,26/07/2021 11:24:09,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,75,52,2,Screen 2,video1,content_video,1021,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,4H_aNM_vM.mp4,,beak.jpg,1,beak,1,0,1,4,H_aNM_vM,aNM_vM,18
797,1627295054555,26/07/2021 10:24:14,1627295053362,1,26/07/2021 11:24:13,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,75,52,2,Screen 2,video1,content_video,5142,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,4H_aNM_vM.mp4,,beak.jpg,1,beak,1,0,1,4,H_aNM_vM,aNM_vM,18
798,1627295055973,26/07/2021 10:24:15,1627295054776,1,26/07/2021 11:24:14,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,75,52,2,Screen 2,Zone3,response_button_text,6548,,,Next,1,0,1,0,,,,3,3,Block1,4H_aNM_vM.mp4,,beak.jpg,1,beak,1,0,1,4,H_aNM_vM,aNM_vM,18
799,1627295056067,26/07/2021 10:24:16,1627295054810,1,26/07/2021 11:24:14,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,75,52,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,4H_aNM_vM.mp4,,beak.jpg,1,beak,1,0,1,4,H_aNM_vM,aNM_vM,18
800,1627295056067,26/07/2021 10:24:16,1627295054811,1,26/07/2021 11:24:14,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,75,52,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294973-task-75wy-14579981-4HaNMvMmp4-63-2.weba,,0,1,0,,,,3,3,Block1,4H_aNM_vM.mp4,,beak.jpg,1,beak,1,0,1,4,H_aNM_vM,aNM_vM,18
801,1627295056067,26/07/2021 10:24:16,1627295054812,1,26/07/2021 11:24:14,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,75,52,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14579981?filename=4HaNMvMmp4-63-2.weba,,0,1,0,,,,3,3,Block1,4H_aNM_vM.mp4,,beak.jpg,1,beak,1,0,1,4,H_aNM_vM,aNM_vM,18
802,1627295057942,26/07/2021 10:24:17,1627295056763,1,26/07/2021 11:24:16,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,75,52,3,Screen 4,Zone1,timelimit_screen,1499.7399999999907,,,,,0,1,0,,,1,3,3,Block1,4H_aNM_vM.mp4,,beak.jpg,1,beak,1,0,1,4,H_aNM_vM,aNM_vM,18
803,1627295058184,26/07/2021 10:24:18,1627295057011,1,26/07/2021 11:24:17,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,53,1,Screen 1,Zone1,fixation,249.95999999996275,,,,,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
804,1627295058313,26/07/2021 10:24:18,1627295057060,1,26/07/2021 11:24:17,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,53,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
805,1627295059129,26/07/2021 10:24:19,1627295057929,1,26/07/2021 11:24:17,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,53,2,Screen 2,video1,content_video,906,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
806,1627295059270,26/07/2021 10:24:19,1627295057935,1,26/07/2021 11:24:17,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,53,2,Screen 2,video1,content_video,913,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
807,1627295059270,26/07/2021 10:24:19,1627295057938,1,26/07/2021 11:24:17,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,53,2,Screen 2,video1,content_video,914,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
808,1627295059270,26/07/2021 10:24:19,1627295057938,1,26/07/2021 11:24:17,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,53,2,Screen 2,video1,content_video,840.333,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
809,1627295059270,26/07/2021 10:24:19,1627295058025,1,26/07/2021 11:24:18,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,53,2,Screen 2,video1,content_video,1002,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
810,1627295063513,26/07/2021 10:24:23,1627295062327,1,26/07/2021 11:24:22,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,53,2,Screen 2,video1,content_video,5305,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
811,1627295065123,26/07/2021 10:24:25,1627295063948,1,26/07/2021 11:24:23,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,53,2,Screen 2,Zone3,response_button_text,6916,,,Next,1,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
812,1627295065232,26/07/2021 10:24:25,1627295063991,1,26/07/2021 11:24:23,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,53,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
813,1627295065232,26/07/2021 10:24:25,1627295064003,1,26/07/2021 11:24:24,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,53,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294973-task-75wy-14579981-82HaNMvMmp4-64-2.weba,,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
814,1627295065232,26/07/2021 10:24:25,1627295064004,1,26/07/2021 11:24:24,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,53,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14579981?filename=82HaNMvMmp4-64-2.weba,,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
815,1627295067111,26/07/2021 10:24:27,1627295065927,1,26/07/2021 11:24:25,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,53,3,Screen 4,Zone1,timelimit_screen,1499.7600000000093,,,,,0,1,0,,,1,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
816,1627295067358,26/07/2021 10:24:27,1627295066176,1,26/07/2021 11:24:26,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,78,54,1,Screen 1,Zone1,fixation,249.94000000000233,,,,,0,1,0,,,,3,3,Block1,21L_aNM_vM.mp4,,clerk.jpg,1,clerk,0,0,1,21,L_aNM_vM,aNM_vM,18
817,1627295067454,26/07/2021 10:24:27,1627295066227,1,26/07/2021 11:24:26,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,78,54,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,21L_aNM_vM.mp4,,clerk.jpg,1,clerk,0,0,1,21,L_aNM_vM,aNM_vM,18
818,1627295068077,26/07/2021 10:24:28,1627295066879,1,26/07/2021 11:24:26,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,78,54,2,Screen 2,video1,content_video,690,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,21L_aNM_vM.mp4,,clerk.jpg,1,clerk,0,0,1,21,L_aNM_vM,aNM_vM,18
819,1627295068186,26/07/2021 10:24:28,1627295066890,1,26/07/2021 11:24:26,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,78,54,2,Screen 2,video1,content_video,701,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,21L_aNM_vM.mp4,,clerk.jpg,1,clerk,0,0,1,21,L_aNM_vM,aNM_vM,18
820,1627295068186,26/07/2021 10:24:28,1627295066892,1,26/07/2021 11:24:26,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,78,54,2,Screen 2,video1,content_video,704,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,21L_aNM_vM.mp4,,clerk.jpg,1,clerk,0,0,1,21,L_aNM_vM,aNM_vM,18
821,1627295068186,26/07/2021 10:24:28,1627295066895,1,26/07/2021 11:24:26,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,78,54,2,Screen 2,video1,content_video,482,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,21L_aNM_vM.mp4,,clerk.jpg,1,clerk,0,0,1,21,L_aNM_vM,aNM_vM,18
822,1627295068592,26/07/2021 10:24:28,1627295067013,1,26/07/2021 11:24:27,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,78,54,2,Screen 2,video1,content_video,825,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,21L_aNM_vM.mp4,,clerk.jpg,1,clerk,0,0,1,21,L_aNM_vM,aNM_vM,18
823,1627295072619,26/07/2021 10:24:32,1627295071422,1,26/07/2021 11:24:31,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,78,54,2,Screen 2,video1,content_video,5233,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,21L_aNM_vM.mp4,,clerk.jpg,1,clerk,0,0,1,21,L_aNM_vM,aNM_vM,18
824,1627295073890,26/07/2021 10:24:33,1627295072702,1,26/07/2021 11:24:32,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,78,54,2,Screen 2,Zone3,response_button_text,6505,,,Next,1,0,1,0,,,,3,3,Block1,21L_aNM_vM.mp4,,clerk.jpg,1,clerk,0,0,1,21,L_aNM_vM,aNM_vM,18
