Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
1328,1628683488883,11/08/2021 12:04:48,1628683487954,1,11/08/2021 13:04:47,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,33,101,2,Screen 2,Zone2,audio_recording2,5038,,,https://gorilla.sc/uploads/schedule/15069395?filename=110HaMvNMmp4-116-2.weba,,0,1,0,,,,1,1,Block1,110H_aM_vNM.mp4,,scab.jpg,1,scab,1,1,0,110,H_aM_vNM,aM_vNM,12
1329,1628683490839,11/08/2021 12:04:50,1628683489899,1,11/08/2021 13:04:49,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,33,101,3,Screen 4,Zone1,timelimit_screen,1500,,,,,0,1,0,,,1,1,1,Block1,110H_aM_vNM.mp4,,scab.jpg,1,scab,1,1,0,110,H_aM_vNM,aM_vNM,12
1330,1628683491136,11/08/2021 12:04:51,1628683490148,1,11/08/2021 13:04:50,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,37,102,1,Screen 1,Zone1,fixation,250,,,,,0,1,0,,,,1,1,Block1,127L_aM_vNM.mp4,,swamps.jpg,1,swamps,0,1,0,127,L_aM_vNM,aM_vNM,12
1331,1628683491188,11/08/2021 12:04:51,1628683490244,1,11/08/2021 13:04:50,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,37,102,2,Screen 2,Zone2,audio_recording2,88,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,127L_aM_vNM.mp4,,swamps.jpg,1,swamps,0,1,0,127,L_aM_vNM,aM_vNM,12
1332,1628683491653,11/08/2021 12:04:51,1628683490557,1,11/08/2021 13:04:50,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,37,102,2,Screen 2,video1,content_video,401.0000000001164,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,127L_aM_vNM.mp4,,swamps.jpg,1,swamps,0,1,0,127,L_aM_vNM,aM_vNM,12
1333,1628683491762,11/08/2021 12:04:51,1628683490579,1,11/08/2021 13:04:50,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,37,102,2,Screen 2,video1,content_video,423,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,127L_aM_vNM.mp4,,swamps.jpg,1,swamps,0,1,0,127,L_aM_vNM,aM_vNM,12
1334,1628683491762,11/08/2021 12:04:51,1628683490816,1,11/08/2021 13:04:50,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,37,102,2,Screen 2,video1,content_video,660,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,127L_aM_vNM.mp4,,swamps.jpg,1,swamps,0,1,0,127,L_aM_vNM,aM_vNM,12
1335,1628683491762,11/08/2021 12:04:51,1628683490816,1,11/08/2021 13:04:50,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,37,102,2,Screen 2,video1,content_video,650.285706,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,127L_aM_vNM.mp4,,swamps.jpg,1,swamps,0,1,0,127,L_aM_vNM,aM_vNM,12
1336,1628683495257,11/08/2021 12:04:55,1628683494152,1,11/08/2021 13:04:54,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,37,102,2,Screen 2,video1,content_video,3995,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,127L_aM_vNM.mp4,,swamps.jpg,1,swamps,0,1,0,127,L_aM_vNM,aM_vNM,12
1337,1628683495984,11/08/2021 12:04:55,1628683495072,1,11/08/2021 13:04:55,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,37,102,2,Screen 2,Zone3,response_button_text,4905,,,Next,1,0,1,0,,,,1,1,Block1,127L_aM_vNM.mp4,,swamps.jpg,1,swamps,0,1,0,127,L_aM_vNM,aM_vNM,12
1338,1628683496046,11/08/2021 12:04:56,1628683495109,1,11/08/2021 13:04:55,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,37,102,2,Screen 2,Zone2,audio_recording2,4953,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,127L_aM_vNM.mp4,,swamps.jpg,1,swamps,0,1,0,127,L_aM_vNM,aM_vNM,12
1339,1628683496046,11/08/2021 12:04:56,1628683495118,1,11/08/2021 13:04:55,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,37,102,2,Screen 2,Zone2,audio_recording2,4962,,,58324-9-4334976-task-b6hw-15069395-127LaMvNMmp4-117-2.weba,,0,1,0,,,,1,1,Block1,127L_aM_vNM.mp4,,swamps.jpg,1,swamps,0,1,0,127,L_aM_vNM,aM_vNM,12
1340,1628683496046,11/08/2021 12:04:56,1628683495119,1,11/08/2021 13:04:55,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,37,102,2,Screen 2,Zone2,audio_recording2,4962,,,https://gorilla.sc/uploads/schedule/15069395?filename=127LaMvNMmp4-117-2.weba,,0,1,0,,,,1,1,Block1,127L_aM_vNM.mp4,,swamps.jpg,1,swamps,0,1,0,127,L_aM_vNM,aM_vNM,12
1341,1628683497977,11/08/2021 12:04:57,1628683497057,1,11/08/2021 13:04:57,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,37,102,3,Screen 4,Zone1,timelimit_screen,1500,,,,,0,1,0,,,1,1,1,Block1,127L_aM_vNM.mp4,,swamps.jpg,1,swamps,0,1,0,127,L_aM_vNM,aM_vNM,12
1342,1628683498274,11/08/2021 12:04:58,1628683497302,1,11/08/2021 13:04:57,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,27,103,1,Screen 1,Zone1,fixation,251,,,,,0,1,0,,,,1,1,Block1,80H_aM_vM.mp4,,lock.jpg,1,lock,1,1,1,80,H_aM_vM,aM_vM,12
1343,1628683498495,11/08/2021 12:04:58,1628683497430,1,11/08/2021 13:04:57,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,27,103,2,Screen 2,Zone2,audio_recording2,116,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,80H_aM_vM.mp4,,lock.jpg,1,lock,1,1,1,80,H_aM_vM,aM_vM,12
1344,1628683498946,11/08/2021 12:04:58,1628683497940,1,11/08/2021 13:04:57,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,27,103,2,Screen 2,video1,content_video,627,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,80H_aM_vM.mp4,,lock.jpg,1,lock,1,1,1,80,H_aM_vM,aM_vM,12
1345,1628683499120,11/08/2021 12:04:59,1628683497967,1,11/08/2021 13:04:57,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,27,103,2,Screen 2,video1,content_video,654,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,80H_aM_vM.mp4,,lock.jpg,1,lock,1,1,1,80,H_aM_vM,aM_vM,12
1346,1628683499120,11/08/2021 12:04:59,1628683498202,1,11/08/2021 13:04:58,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,27,103,2,Screen 2,video1,content_video,889,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,80H_aM_vM.mp4,,lock.jpg,1,lock,1,1,1,80,H_aM_vM,aM_vM,12
1347,1628683499120,11/08/2021 12:04:59,1628683498202,1,11/08/2021 13:04:58,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,27,103,2,Screen 2,video1,content_video,853.678937,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,80H_aM_vM.mp4,,lock.jpg,1,lock,1,1,1,80,H_aM_vM,aM_vM,12
1348,1628683502268,11/08/2021 12:05:02,1628683501302,1,11/08/2021 13:05:01,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,27,103,2,Screen 2,video1,content_video,3989,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,80H_aM_vM.mp4,,lock.jpg,1,lock,1,1,1,80,H_aM_vM,aM_vM,12
1349,1628683504103,11/08/2021 12:05:04,1628683503191,1,11/08/2021 13:05:03,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,27,103,2,Screen 2,Zone3,response_button_text,5870,,,Next,1,0,1,0,,,,1,1,Block1,80H_aM_vM.mp4,,lock.jpg,1,lock,1,1,1,80,H_aM_vM,aM_vM,12
1350,1628683504175,11/08/2021 12:05:04,1628683503232,1,11/08/2021 13:05:03,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,27,103,2,Screen 2,Zone2,audio_recording2,5919,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,80H_aM_vM.mp4,,lock.jpg,1,lock,1,1,1,80,H_aM_vM,aM_vM,12
1351,1628683504175,11/08/2021 12:05:04,1628683503236,1,11/08/2021 13:05:03,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,27,103,2,Screen 2,Zone2,audio_recording2,5922.000000000116,,,58324-9-4334976-task-b6hw-15069395-80HaMvMmp4-118-2.weba,,0,1,0,,,,1,1,Block1,80H_aM_vM.mp4,,lock.jpg,1,lock,1,1,1,80,H_aM_vM,aM_vM,12
1352,1628683504175,11/08/2021 12:05:04,1628683503236,1,11/08/2021 13:05:03,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,27,103,2,Screen 2,Zone2,audio_recording2,5923,,,https://gorilla.sc/uploads/schedule/15069395?filename=80HaMvMmp4-118-2.weba,,0,1,0,,,,1,1,Block1,80H_aM_vM.mp4,,lock.jpg,1,lock,1,1,1,80,H_aM_vM,aM_vM,12
1353,1628683506099,11/08/2021 12:05:06,1628683505176,1,11/08/2021 13:05:05,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,27,103,3,Screen 4,Zone1,timelimit_screen,1500,,,,,0,1,0,,,1,1,1,Block1,80H_aM_vM.mp4,,lock.jpg,1,lock,1,1,1,80,H_aM_vM,aM_vM,12
1354,1628683506342,11/08/2021 12:05:06,1628683505426,1,11/08/2021 13:05:05,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,21,104,1,Screen 1,Zone1,fixation,250,,,,,0,1,0,,,,1,1,Block1,57L_aM_vNM.mp4,,glue.jpg,1,glue,0,1,0,57,L_aM_vNM,aM_vNM,12
1355,1628683506474,11/08/2021 12:05:06,1628683505535,1,11/08/2021 13:05:05,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,21,104,2,Screen 2,Zone2,audio_recording2,97.99999999988358,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,57L_aM_vNM.mp4,,glue.jpg,1,glue,0,1,0,57,L_aM_vNM,aM_vNM,12
1356,1628683507064,11/08/2021 12:05:07,1628683506104,1,11/08/2021 13:05:06,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,21,104,2,Screen 2,video1,content_video,665.9999999998836,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,57L_aM_vNM.mp4,,glue.jpg,1,glue,0,1,0,57,L_aM_vNM,aM_vNM,12
1357,1628683507221,11/08/2021 12:05:07,1628683506125,1,11/08/2021 13:05:06,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,21,104,2,Screen 2,video1,content_video,687.9999999998836,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,57L_aM_vNM.mp4,,glue.jpg,1,glue,0,1,0,57,L_aM_vNM,aM_vNM,12
1358,1628683507424,11/08/2021 12:05:07,1628683506364,1,11/08/2021 13:05:06,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,21,104,2,Screen 2,video1,content_video,926.9999999998836,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,57L_aM_vNM.mp4,,glue.jpg,1,glue,0,1,0,57,L_aM_vNM,aM_vNM,12
1359,1628683507424,11/08/2021 12:05:07,1628683506364,1,11/08/2021 13:05:06,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,21,104,2,Screen 2,video1,content_video,896.7587179998836,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,57L_aM_vNM.mp4,,glue.jpg,1,glue,0,1,0,57,L_aM_vNM,aM_vNM,12
1360,1628683510525,11/08/2021 12:05:10,1628683509611,1,11/08/2021 13:05:09,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,21,104,2,Screen 2,video1,content_video,4173.999999999884,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,57L_aM_vNM.mp4,,glue.jpg,1,glue,0,1,0,57,L_aM_vNM,aM_vNM,12
1361,1628683511357,11/08/2021 12:05:11,1628683510435,1,11/08/2021 13:05:10,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,21,104,2,Screen 2,Zone3,response_button_text,4991.999999999884,,,Next,1,0,1,0,,,,1,1,Block1,57L_aM_vNM.mp4,,glue.jpg,1,glue,0,1,0,57,L_aM_vNM,aM_vNM,12
1362,1628683511576,11/08/2021 12:05:11,1628683510469,1,11/08/2021 13:05:10,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,21,104,2,Screen 2,Zone2,audio_recording2,5031.999999999884,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,57L_aM_vNM.mp4,,glue.jpg,1,glue,0,1,0,57,L_aM_vNM,aM_vNM,12
1363,1628683511576,11/08/2021 12:05:11,1628683510471,1,11/08/2021 13:05:10,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,21,104,2,Screen 2,Zone2,audio_recording2,5034,,,58324-9-4334976-task-b6hw-15069395-57LaMvNMmp4-119-2.weba,,0,1,0,,,,1,1,Block1,57L_aM_vNM.mp4,,glue.jpg,1,glue,0,1,0,57,L_aM_vNM,aM_vNM,12
1364,1628683511576,11/08/2021 12:05:11,1628683510471,1,11/08/2021 13:05:10,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,21,104,2,Screen 2,Zone2,audio_recording2,5034,,,https://gorilla.sc/uploads/schedule/15069395?filename=57LaMvNMmp4-119-2.weba,,0,1,0,,,,1,1,Block1,57L_aM_vNM.mp4,,glue.jpg,1,glue,0,1,0,57,L_aM_vNM,aM_vNM,12
1365,1628683513329,11/08/2021 12:05:13,1628683512422,1,11/08/2021 13:05:12,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,21,104,3,Screen 4,Zone1,timelimit_screen,1501,,,,,0,1,0,,,1,1,1,Block1,57L_aM_vNM.mp4,,glue.jpg,1,glue,0,1,0,57,L_aM_vNM,aM_vNM,12
1366,1628683513611,11/08/2021 12:05:13,1628683512670,1,11/08/2021 13:05:12,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,34,105,1,Screen 1,Zone1,fixation,249,,,,,0,1,0,,,,1,1,Block1,113H_aNM_vM.mp4,,sheep.jpg,1,sheep,1,0,1,113,H_aNM_vM,aNM_vM,12
1367,1628683514329,11/08/2021 12:05:14,1628683512770,1,11/08/2021 13:05:12,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,34,105,2,Screen 2,Zone2,audio_recording2,91.00000000011642,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,113H_aNM_vM.mp4,,sheep.jpg,1,sheep,1,0,1,113,H_aNM_vM,aNM_vM,12
1368,1628683514430,11/08/2021 12:05:14,1628683513139,1,11/08/2021 13:05:13,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,34,105,2,Screen 2,video1,content_video,461.0000000001164,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,113H_aNM_vM.mp4,,sheep.jpg,1,sheep,1,0,1,113,H_aNM_vM,aNM_vM,12
1369,1628683514430,11/08/2021 12:05:14,1628683513157,1,11/08/2021 13:05:13,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,34,105,2,Screen 2,video1,content_video,479,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,113H_aNM_vM.mp4,,sheep.jpg,1,sheep,1,0,1,113,H_aNM_vM,aNM_vM,12
1370,1628683514430,11/08/2021 12:05:14,1628683513398,1,11/08/2021 13:05:13,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,34,105,2,Screen 2,video1,content_video,719,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,113H_aNM_vM.mp4,,sheep.jpg,1,sheep,1,0,1,113,H_aNM_vM,aNM_vM,12
1371,1628683514430,11/08/2021 12:05:14,1628683513398,1,11/08/2021 13:05:13,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,34,105,2,Screen 2,video1,content_video,707.948768,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,113H_aNM_vM.mp4,,sheep.jpg,1,sheep,1,0,1,113,H_aNM_vM,aNM_vM,12
1372,1628683518087,11/08/2021 12:05:18,1628683516803,1,11/08/2021 13:05:16,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,34,105,2,Screen 2,video1,content_video,4125,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,113H_aNM_vM.mp4,,sheep.jpg,1,sheep,1,0,1,113,H_aNM_vM,aNM_vM,12
1373,1628683519160,11/08/2021 12:05:19,1628683518237,1,11/08/2021 13:05:18,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,34,105,2,Screen 2,Zone3,response_button_text,5552,,,Next,1,0,1,0,,,,1,1,Block1,113H_aNM_vM.mp4,,sheep.jpg,1,sheep,1,0,1,113,H_aNM_vM,aNM_vM,12
1374,1628683519795,11/08/2021 12:05:19,1628683518278,1,11/08/2021 13:05:18,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,34,105,2,Screen 2,Zone2,audio_recording2,5599,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,113H_aNM_vM.mp4,,sheep.jpg,1,sheep,1,0,1,113,H_aNM_vM,aNM_vM,12
1375,1628683519795,11/08/2021 12:05:19,1628683518280,1,11/08/2021 13:05:18,58324,9,task-b6hw,,15069395,210725_a85,4334976,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1280x800,1280x720,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,34,105,2,Screen 2,Zone2,audio_recording2,5601,,,58324-9-4334976-task-b6hw-15069395-113HaNMvMmp4-120-2.weba,,0,1,0,,,,1,1,Block1,113H_aNM_vM.mp4,,sheep.jpg,1,sheep,1,0,1,113,H_aNM_vM,aNM_vM,12
