Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
1298,1627136019677,24/07/2021 14:13:39,1627136020625,1,24/07/2021 15:13:40,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,24,99,2,Screen 2,video1,content_video,1124,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,70H_aM_vNM.mp4,,hug.jpg,1,hug,1,1,0,70,H_aM_vNM,aM_vNM,12
1299,1627136019782,24/07/2021 14:13:39,1627136020626,1,24/07/2021 15:13:40,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,24,99,2,Screen 2,video1,content_video,926.8490000357627,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,70H_aM_vNM.mp4,,hug.jpg,1,hug,1,1,0,70,H_aM_vNM,aM_vNM,12
1300,1627136022479,24/07/2021 14:13:42,1627136023438,1,24/07/2021 15:13:43,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,24,99,2,Screen 2,video1,content_video,3936.900000035763,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,70H_aM_vNM.mp4,,hug.jpg,1,hug,1,1,0,70,H_aM_vNM,aM_vNM,12
1301,1627136023667,24/07/2021 14:13:43,1627136024611,1,24/07/2021 15:13:44,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,24,99,2,Screen 2,Zone3,response_button_text,5105,,,Next,1,0,1,0,,,,1,1,Block1,70H_aM_vNM.mp4,,hug.jpg,1,hug,1,1,0,70,H_aM_vNM,aM_vNM,12
1302,1627136023714,24/07/2021 14:13:43,1627136024640,1,24/07/2021 15:13:44,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,24,99,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,70H_aM_vNM.mp4,,hug.jpg,1,hug,1,1,0,70,H_aM_vNM,aM_vNM,12
1303,1627136023714,24/07/2021 14:13:43,1627136024642,1,24/07/2021 15:13:44,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,24,99,2,Screen 2,Zone2,audio_recording2,,,,58325-5-4294902-task-6srq-14557278-70HaMvNMmp4-114-2.weba,,0,1,0,,,,1,1,Block1,70H_aM_vNM.mp4,,hug.jpg,1,hug,1,1,0,70,H_aM_vNM,aM_vNM,12
1304,1627136023714,24/07/2021 14:13:43,1627136024643,1,24/07/2021 15:13:44,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,24,99,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14557278?filename=70HaMvNMmp4-114-2.weba,,0,1,0,,,,1,1,Block1,70H_aM_vNM.mp4,,hug.jpg,1,hug,1,1,0,70,H_aM_vNM,aM_vNM,12
1305,1627136025650,24/07/2021 14:13:45,1627136026597,1,24/07/2021 15:13:46,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,24,99,3,Screen 4,Zone1,timelimit_screen,1500.09300000011,,,,,0,1,0,,,1,1,1,Block1,70H_aM_vNM.mp4,,hug.jpg,1,hug,1,1,0,70,H_aM_vNM,aM_vNM,12
1306,1627136025899,24/07/2021 14:13:45,1627136026847,1,24/07/2021 15:13:46,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,39,100,1,Screen 1,Zone1,fixation,249.8049999999348,,,,,0,1,0,,,,1,1,Block1,133H_aNM_vM.mp4,,throat.jpg,1,throat,1,0,1,133,H_aNM_vM,aNM_vM,12
1307,1627136025962,24/07/2021 14:13:45,1627136026870,1,24/07/2021 15:13:46,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,39,100,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,133H_aNM_vM.mp4,,throat.jpg,1,throat,1,0,1,133,H_aNM_vM,aNM_vM,12
1308,1627136028322,24/07/2021 14:13:48,1627136029273,1,24/07/2021 15:13:49,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,39,100,2,Screen 2,video1,content_video,2421.400000035763,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,133H_aNM_vM.mp4,,throat.jpg,1,throat,1,0,1,133,H_aNM_vM,aNM_vM,12
1309,1627136028374,24/07/2021 14:13:48,1627136029308,1,24/07/2021 15:13:49,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,39,100,2,Screen 2,video1,content_video,2456.900000035763,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,133H_aNM_vM.mp4,,throat.jpg,1,throat,1,0,1,133,H_aNM_vM,aNM_vM,12
1310,1627136028609,24/07/2021 14:13:48,1627136029559,1,24/07/2021 15:13:49,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,39,100,2,Screen 2,video1,content_video,2707.400000035763,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,133H_aNM_vM.mp4,,throat.jpg,1,throat,1,0,1,133,H_aNM_vM,aNM_vM,12
1311,1627136028673,24/07/2021 14:13:48,1627136029559,1,24/07/2021 15:13:49,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,39,100,2,Screen 2,video1,content_video,2516.319000023842,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,133H_aNM_vM.mp4,,throat.jpg,1,throat,1,0,1,133,H_aNM_vM,aNM_vM,12
1312,1627136031638,24/07/2021 14:13:51,1627136032584,1,24/07/2021 15:13:52,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,39,100,2,Screen 2,video1,content_video,5732.600000023842,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,133H_aNM_vM.mp4,,throat.jpg,1,throat,1,0,1,133,H_aNM_vM,aNM_vM,12
1313,1627136033135,24/07/2021 14:13:53,1627136034075,1,24/07/2021 15:13:54,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,39,100,2,Screen 2,Zone3,response_button_text,7218.200000047684,,,Next,1,0,1,0,,,,1,1,Block1,133H_aNM_vM.mp4,,throat.jpg,1,throat,1,0,1,133,H_aNM_vM,aNM_vM,12
1314,1627136033193,24/07/2021 14:13:53,1627136034109,1,24/07/2021 15:13:54,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,39,100,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,133H_aNM_vM.mp4,,throat.jpg,1,throat,1,0,1,133,H_aNM_vM,aNM_vM,12
1315,1627136033193,24/07/2021 14:13:53,1627136034111,1,24/07/2021 15:13:54,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,39,100,2,Screen 2,Zone2,audio_recording2,,,,58325-5-4294902-task-6srq-14557278-133HaNMvMmp4-115-2.weba,,0,1,0,,,,1,1,Block1,133H_aNM_vM.mp4,,throat.jpg,1,throat,1,0,1,133,H_aNM_vM,aNM_vM,12
1316,1627136033193,24/07/2021 14:13:53,1627136034111,1,24/07/2021 15:13:54,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,39,100,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14557278?filename=133HaNMvMmp4-115-2.weba,,0,1,0,,,,1,1,Block1,133H_aNM_vM.mp4,,throat.jpg,1,throat,1,0,1,133,H_aNM_vM,aNM_vM,12
1317,1627136035125,24/07/2021 14:13:55,1627136036064,1,24/07/2021 15:13:56,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,39,100,3,Screen 4,Zone1,timelimit_screen,1500.0209999999497,,,,,0,1,0,,,1,1,1,Block1,133H_aNM_vM.mp4,,throat.jpg,1,throat,1,0,1,133,H_aNM_vM,aNM_vM,12
1318,1627136035361,24/07/2021 14:13:55,1627136036314,1,24/07/2021 15:13:56,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,31,101,1,Screen 1,Zone1,fixation,250.0209999999497,,,,,0,1,0,,,,1,1,Block1,98H_aNM_vM.mp4,,pine.jpg,1,pine,1,0,1,98,H_aNM_vM,aNM_vM,12
1319,1627136035422,24/07/2021 14:13:55,1627136036338,1,24/07/2021 15:13:56,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,31,101,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,98H_aNM_vM.mp4,,pine.jpg,1,pine,1,0,1,98,H_aNM_vM,aNM_vM,12
1320,1627136038300,24/07/2021 14:13:58,1627136039198,1,24/07/2021 15:13:59,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,31,101,2,Screen 2,video1,content_video,2877.800000011921,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,98H_aNM_vM.mp4,,pine.jpg,1,pine,1,0,1,98,H_aNM_vM,aNM_vM,12
