Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
886,1626963899332,22/07/2021 14:24:59,1626963898307,1,22/07/2021 15:24:58,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,55,65,2,Screen 2,video1,content_video,1934.0000000001164,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,64L_aM_vM.mp4,,hen.jpg,1,hen,0,1,1,64,L_aM_vM,aM_vM,15
887,1626963899448,22/07/2021 14:24:59,1626963898323,1,22/07/2021 15:24:58,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,55,65,2,Screen 2,video1,content_video,1950,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,64L_aM_vM.mp4,,hen.jpg,1,hen,0,1,1,64,L_aM_vM,aM_vM,15
888,1626963899583,22/07/2021 14:24:59,1626963898562,1,22/07/2021 15:24:58,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,55,65,2,Screen 2,video1,content_video,2189.0000000001164,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,64L_aM_vM.mp4,,hen.jpg,1,hen,0,1,1,64,L_aM_vM,aM_vM,15
889,1626963899691,22/07/2021 14:24:59,1626963898563,1,22/07/2021 15:24:58,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,55,65,2,Screen 2,video1,content_video,2021.197694,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,64L_aM_vM.mp4,,hen.jpg,1,hen,0,1,1,64,L_aM_vM,aM_vM,15
890,1626963902869,22/07/2021 14:25:02,1626963901851,1,22/07/2021 15:25:01,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,55,65,2,Screen 2,video1,content_video,5478,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,64L_aM_vM.mp4,,hen.jpg,1,hen,0,1,1,64,L_aM_vM,aM_vM,15
891,1626963903316,22/07/2021 14:25:03,1626963902305,1,22/07/2021 15:25:02,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,55,65,2,Screen 2,Zone3,response_button_text,5927,,,Next,1,0,1,0,,,,2,2,Block1,64L_aM_vM.mp4,,hen.jpg,1,hen,0,1,1,64,L_aM_vM,aM_vM,15
892,1626963903379,22/07/2021 14:25:03,1626963902353,1,22/07/2021 15:25:02,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,55,65,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,64L_aM_vM.mp4,,hen.jpg,1,hen,0,1,1,64,L_aM_vM,aM_vM,15
893,1626963903379,22/07/2021 14:25:03,1626963902356,1,22/07/2021 15:25:02,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,55,65,2,Screen 2,Zone2,audio_recording2,,,,58325-4-4294904-task-u5lv-14519670-64LaMvMmp4-78-2.weba,,0,1,0,,,,2,2,Block1,64L_aM_vM.mp4,,hen.jpg,1,hen,0,1,1,64,L_aM_vM,aM_vM,15
894,1626963903379,22/07/2021 14:25:03,1626963902356,1,22/07/2021 15:25:02,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,55,65,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14519670?filename=64LaMvMmp4-78-2.weba,,0,1,0,,,,2,2,Block1,64L_aM_vM.mp4,,hen.jpg,1,hen,0,1,1,64,L_aM_vM,aM_vM,15
895,1626963905316,22/07/2021 14:25:05,1626963904295,1,22/07/2021 15:25:04,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,55,65,3,Screen 4,Zone1,timelimit_screen,1500,,,,,0,1,0,,,1,2,2,Block1,64L_aM_vM.mp4,,hen.jpg,1,hen,0,1,1,64,L_aM_vM,aM_vM,15
896,1626963905589,22/07/2021 14:25:05,1626963904545,1,22/07/2021 15:25:04,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,70,66,1,Screen 1,Zone1,fixation,250,,,,,0,1,0,,,,2,2,Block1,131L_aNM_vM.mp4,,thief.jpg,1,thief,0,0,1,131,L_aNM_vM,aNM_vM,15
897,1626963905660,22/07/2021 14:25:05,1626963904631,1,22/07/2021 15:25:04,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,70,66,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,131L_aNM_vM.mp4,,thief.jpg,1,thief,0,0,1,131,L_aNM_vM,aNM_vM,15
898,1626963907353,22/07/2021 14:25:07,1626963906330,1,22/07/2021 15:25:06,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,70,66,2,Screen 2,video1,content_video,1777,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,131L_aNM_vM.mp4,,thief.jpg,1,thief,0,0,1,131,L_aNM_vM,aNM_vM,15
899,1626963907478,22/07/2021 14:25:07,1626963906343,1,22/07/2021 15:25:06,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,70,66,2,Screen 2,video1,content_video,1790,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,131L_aNM_vM.mp4,,thief.jpg,1,thief,0,0,1,131,L_aNM_vM,aNM_vM,15
900,1626963907603,22/07/2021 14:25:07,1626963906585,1,22/07/2021 15:25:06,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,70,66,2,Screen 2,video1,content_video,2032,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,131L_aNM_vM.mp4,,thief.jpg,1,thief,0,0,1,131,L_aNM_vM,aNM_vM,15
901,1626963907731,22/07/2021 14:25:07,1626963906587,1,22/07/2021 15:25:06,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,70,66,2,Screen 2,video1,content_video,1857.928704,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,131L_aNM_vM.mp4,,thief.jpg,1,thief,0,0,1,131,L_aNM_vM,aNM_vM,15
902,1626963910609,22/07/2021 14:25:10,1626963909588,1,22/07/2021 15:25:09,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,70,66,2,Screen 2,video1,content_video,5035,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,131L_aNM_vM.mp4,,thief.jpg,1,thief,0,0,1,131,L_aNM_vM,aNM_vM,15
903,1626963910999,22/07/2021 14:25:10,1626963909978,1,22/07/2021 15:25:09,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,70,66,2,Screen 2,Zone3,response_button_text,5420,,,Next,1,0,1,0,,,,2,2,Block1,131L_aNM_vM.mp4,,thief.jpg,1,thief,0,0,1,131,L_aNM_vM,aNM_vM,15
904,1626963911062,22/07/2021 14:25:11,1626963910020,1,22/07/2021 15:25:10,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,70,66,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,131L_aNM_vM.mp4,,thief.jpg,1,thief,0,0,1,131,L_aNM_vM,aNM_vM,15
905,1626963911062,22/07/2021 14:25:11,1626963910024,1,22/07/2021 15:25:10,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,70,66,2,Screen 2,Zone2,audio_recording2,,,,58325-4-4294904-task-u5lv-14519670-131LaNMvMmp4-79-2.weba,,0,1,0,,,,2,2,Block1,131L_aNM_vM.mp4,,thief.jpg,1,thief,0,0,1,131,L_aNM_vM,aNM_vM,15
906,1626963911062,22/07/2021 14:25:11,1626963910024,1,22/07/2021 15:25:10,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,70,66,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14519670?filename=131LaNMvMmp4-79-2.weba,,0,1,0,,,,2,2,Block1,131L_aNM_vM.mp4,,thief.jpg,1,thief,0,0,1,131,L_aNM_vM,aNM_vM,15
907,1626963912987,22/07/2021 14:25:12,1626963911963,1,22/07/2021 15:25:11,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,70,66,3,Screen 4,Zone1,timelimit_screen,1501,,,,,0,1,0,,,1,2,2,Block1,131L_aNM_vM.mp4,,thief.jpg,1,thief,0,0,1,131,L_aNM_vM,aNM_vM,15
908,1626963913237,22/07/2021 14:25:13,1626963912213,1,22/07/2021 15:25:12,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,47,67,1,Screen 1,Zone1,fixation,250,,,,,0,1,0,,,,2,2,Block1,23L_aM_vM.mp4,,clock.jpg,1,clock,0,1,1,23,L_aM_vM,aM_vM,15
909,1626963913348,22/07/2021 14:25:13,1626963912306,1,22/07/2021 15:25:12,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,47,67,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,23L_aM_vM.mp4,,clock.jpg,1,clock,0,1,1,23,L_aM_vM,aM_vM,15
910,1626963913880,22/07/2021 14:25:13,1626963912864,1,22/07/2021 15:25:12,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,47,67,2,Screen 2,video1,content_video,642,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,23L_aM_vM.mp4,,clock.jpg,1,clock,0,1,1,23,L_aM_vM,aM_vM,15
911,1626963913940,22/07/2021 14:25:13,1626963912878,1,22/07/2021 15:25:12,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,47,67,2,Screen 2,video1,content_video,656,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,23L_aM_vM.mp4,,clock.jpg,1,clock,0,1,1,23,L_aM_vM,aM_vM,15
912,1626963914143,22/07/2021 14:25:14,1626963913121,1,22/07/2021 15:25:13,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,47,67,2,Screen 2,video1,content_video,899,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,23L_aM_vM.mp4,,clock.jpg,1,clock,0,1,1,23,L_aM_vM,aM_vM,15
913,1626963914214,22/07/2021 14:25:14,1626963913123,1,22/07/2021 15:25:13,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,47,67,2,Screen 2,video1,content_video,716.392949,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,23L_aM_vM.mp4,,clock.jpg,1,clock,0,1,1,23,L_aM_vM,aM_vM,15
914,1626963917279,22/07/2021 14:25:17,1626963916254,1,22/07/2021 15:25:16,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,47,67,2,Screen 2,video1,content_video,4032.0000000001164,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,23L_aM_vM.mp4,,clock.jpg,1,clock,0,1,1,23,L_aM_vM,aM_vM,15
915,1626963918090,22/07/2021 14:25:18,1626963917064,1,22/07/2021 15:25:17,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,47,67,2,Screen 2,Zone3,response_button_text,4838,,,Next,1,0,1,0,,,,2,2,Block1,23L_aM_vM.mp4,,clock.jpg,1,clock,0,1,1,23,L_aM_vM,aM_vM,15
916,1626963918157,22/07/2021 14:25:18,1626963917103,1,22/07/2021 15:25:17,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,47,67,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,23L_aM_vM.mp4,,clock.jpg,1,clock,0,1,1,23,L_aM_vM,aM_vM,15
917,1626963918157,22/07/2021 14:25:18,1626963917107,1,22/07/2021 15:25:17,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,47,67,2,Screen 2,Zone2,audio_recording2,,,,58325-4-4294904-task-u5lv-14519670-23LaMvMmp4-80-2.weba,,0,1,0,,,,2,2,Block1,23L_aM_vM.mp4,,clock.jpg,1,clock,0,1,1,23,L_aM_vM,aM_vM,15
918,1626963918157,22/07/2021 14:25:18,1626963917107,1,22/07/2021 15:25:17,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,47,67,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14519670?filename=23LaMvMmp4-80-2.weba,,0,1,0,,,,2,2,Block1,23L_aM_vM.mp4,,clock.jpg,1,clock,0,1,1,23,L_aM_vM,aM_vM,15
919,1626963920059,22/07/2021 14:25:20,1626963919046,1,22/07/2021 15:25:19,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,47,67,3,Screen 4,Zone1,timelimit_screen,1501,,,,,0,1,0,,,1,2,2,Block1,23L_aM_vM.mp4,,clock.jpg,1,clock,0,1,1,23,L_aM_vM,aM_vM,15
920,1626963920319,22/07/2021 14:25:20,1626963919297,1,22/07/2021 15:25:19,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,65,68,1,Screen 1,Zone1,fixation,251,,,,,0,1,0,,,,2,2,Block1,111H_aNM_vNM.mp4,,seeds.jpg,1,seeds,1,0,0,111,H_aNM_vNM,aNM_vNM,15
921,1626963920428,22/07/2021 14:25:20,1626963919398,1,22/07/2021 15:25:19,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,65,68,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,111H_aNM_vNM.mp4,,seeds.jpg,1,seeds,1,0,0,111,H_aNM_vNM,aNM_vNM,15
922,1626963933688,22/07/2021 14:25:33,1626963932664,1,22/07/2021 15:25:32,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,65,68,2,Screen 2,video1,content_video,13353,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,111H_aNM_vNM.mp4,,seeds.jpg,1,seeds,1,0,0,111,H_aNM_vNM,aNM_vNM,15
923,1626963933751,22/07/2021 14:25:33,1626963932678,1,22/07/2021 15:25:32,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,65,68,2,Screen 2,video1,content_video,13367,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,111H_aNM_vNM.mp4,,seeds.jpg,1,seeds,1,0,0,111,H_aNM_vNM,aNM_vNM,15
924,1626963933942,22/07/2021 14:25:33,1626963932919,1,22/07/2021 15:25:32,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,65,68,2,Screen 2,video1,content_video,13608,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,111H_aNM_vNM.mp4,,seeds.jpg,1,seeds,1,0,0,111,H_aNM_vNM,aNM_vNM,15
925,1626963934004,22/07/2021 14:25:34,1626963932920,1,22/07/2021 15:25:32,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,65,68,2,Screen 2,video1,content_video,13439.507507,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,111H_aNM_vNM.mp4,,seeds.jpg,1,seeds,1,0,0,111,H_aNM_vNM,aNM_vNM,15
926,1626963936635,22/07/2021 14:25:36,1626963935608,1,22/07/2021 15:25:35,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,65,68,2,Screen 2,video1,content_video,16297,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,111H_aNM_vNM.mp4,,seeds.jpg,1,seeds,1,0,0,111,H_aNM_vNM,aNM_vNM,15
927,1626963937067,22/07/2021 14:25:37,1626963936055,1,22/07/2021 15:25:36,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,65,68,2,Screen 2,Zone3,response_button_text,16728,,,Next,1,0,1,0,,,,2,2,Block1,111H_aNM_vNM.mp4,,seeds.jpg,1,seeds,1,0,0,111,H_aNM_vNM,aNM_vNM,15
928,1626963937208,22/07/2021 14:25:37,1626963936182,1,22/07/2021 15:25:36,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,65,68,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,111H_aNM_vNM.mp4,,seeds.jpg,1,seeds,1,0,0,111,H_aNM_vNM,aNM_vNM,15
929,1626963937261,22/07/2021 14:25:37,1626963936188,1,22/07/2021 15:25:36,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,65,68,2,Screen 2,Zone2,audio_recording2,,,,58325-4-4294904-task-u5lv-14519670-111HaNMvNMmp4-81-2.weba,,0,1,0,,,,2,2,Block1,111H_aNM_vNM.mp4,,seeds.jpg,1,seeds,1,0,0,111,H_aNM_vNM,aNM_vNM,15
930,1626963937261,22/07/2021 14:25:37,1626963936189,1,22/07/2021 15:25:36,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,65,68,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14519670?filename=111HaNMvNMmp4-81-2.weba,,0,1,0,,,,2,2,Block1,111H_aNM_vNM.mp4,,seeds.jpg,1,seeds,1,0,0,111,H_aNM_vNM,aNM_vNM,15
931,1626963939121,22/07/2021 14:25:39,1626963938028,1,22/07/2021 15:25:38,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,65,68,3,Screen 4,Zone1,timelimit_screen,1499,,,,,0,1,0,,,1,2,2,Block1,111H_aNM_vNM.mp4,,seeds.jpg,1,seeds,1,0,0,111,H_aNM_vNM,aNM_vNM,15
932,1626963939362,22/07/2021 14:25:39,1626963938278,1,22/07/2021 15:25:38,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,69,1,Screen 1,Zone1,fixation,251,,,,,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
933,1626963939500,22/07/2021 14:25:39,1626963938371,1,22/07/2021 15:25:38,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,69,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
934,1626963940321,22/07/2021 14:25:40,1626963939278,1,22/07/2021 15:25:39,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,69,2,Screen 2,video1,content_video,992.0000000001164,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
